date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-04-28 15:32:59,5270,1255158077038505985,"First class KFC! This is the one north of College on 41. 
.
.
#kfc #givingback #kfcchicken #covid_19 #covid19 @ For… https://t.co/dUuskeTmT0","{'type': 'Point', 'coordinates': [-81.8571, 26.6318]}","{'type': 'Point', 'coordinates': [26.6318, -81.8571]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='711c63250a2df503', url='https://api.twitter.com/1.1/geo/id/711c63250a2df503.json', place_type='city', name='Fort Myers', full_name='Fort Myers, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-81.895498, 26.564625], [-81.750855, 26.564625], [-81.750855, 26.679673], [-81.895498, 26.679673]]]), attributes={})",2020-04-28 15:32:59,0,False,4,-0.5461483994645626,0.5791762755538609
2020-04-28 15:33:02,5271,1255158089608650753,"UK PM urges UK to stick with lockdown: UK Prime Minister Boris Johnson says the UK is at point of ""maximum risk"" an… https://t.co/zDtvQBUdDV","{'type': 'Point', 'coordinates': [-0.13608912, 51.50413561]}","{'type': 'Point', 'coordinates': [51.50413561, -0.13608912]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='457b4814b4240d87', url='https://api.twitter.com/1.1/geo/id/457b4814b4240d87.json', place_type='city', name='London', full_name='London, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.187894, 51.483718], [-0.109978, 51.483718], [-0.109978, 51.5164655], [-0.187894, 51.5164655]]]), attributes={})",2020-04-28 15:33:02,1,False,0,-0.7744058705074117,0.4609775800305901
2020-04-28 15:33:18,5272,1255158156570886144,"💾 ⓈⓀⓎ ⓉⒺⒸⒽ People with COVID-19 symptoms more than double number who tested positive, app shows - https://t.co/LZcomGwoXv","{'type': 'Point', 'coordinates': [-4.309626, 55.852472]}","{'type': 'Point', 'coordinates': [55.852472, -4.309626]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='791e00bcadc4615f', url='https://api.twitter.com/1.1/geo/id/791e00bcadc4615f.json', place_type='city', name='Glasgow', full_name='Glasgow, Scotland', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-4.3932845, 55.796184], [-4.0902182, 55.796184], [-4.0902182, 55.9204214], [-4.3932845, 55.9204214]]]), attributes={})",2020-04-28 15:33:18,1,False,4,-0.3265349981763573,0.7214191262529762
2020-04-28 15:33:20,5273,1255158163944419329,"Did you know nearly every organ system can be affected by coronavirus?  
.
.
.
.
.
.
.

#home #homehealthcare… https://t.co/SxBjQyIQja","{'type': 'Point', 'coordinates': [-77.4795, 37.57537]}","{'type': 'Point', 'coordinates': [37.57537, -77.4795]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00f751614d8ce37b', url='https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json', place_type='city', name='Richmond', full_name='Richmond, VA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.601044, 37.447046], [-77.385297, 37.447046], [-77.385297, 37.61272], [-77.601044, 37.61272]]]), attributes={})",2020-04-28 15:33:20,0,False,0,-1.309447214097651,0.26996925034038594
2020-04-28 15:34:07,5274,1255158359055048705,"Covid-19 The Grand Way😷 @ London, United Kingdom https://t.co/8W3tD1xvby","{'type': 'Point', 'coordinates': [-0.1094, 51.5141]}","{'type': 'Point', 'coordinates': [51.5141, -0.1094]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3eb2c704fe8a50cb', url='https://api.twitter.com/1.1/geo/id/3eb2c704fe8a50cb.json', place_type='city', name='City of London', full_name='City of London, London', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-0.112442, 51.5068], [-0.0733794, 51.5068], [-0.0733794, 51.522161], [-0.112442, 51.522161]]]), attributes={})",2020-04-28 15:34:07,0,False,4,-0.215846212974126,0.8058592230376859
2020-04-28 15:34:24,5275,1255158433667526664,Concerning the coronavirus crisis and these Darwinian days in faith-based higher education  https://t.co/k3B1NGzEan,"{'type': 'Point', 'coordinates': [-76.9815877, 38.9052763]}","{'type': 'Point', 'coordinates': [38.9052763, -76.9815877]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})",2020-04-28 15:34:24,1,False,4,-0.2435290238711644,0.7838567251455132
2020-04-28 15:34:35,5276,1255158478533992449,"Sweater weather again. Hard to find a silver lining in COVID, but I’ll stretch and say that this damp, chilly sprin… https://t.co/R8CTyHGq7d","{'type': 'Point', 'coordinates': [-79.38512824, 43.6408863]}","{'type': 'Point', 'coordinates': [43.6408863, -79.38512824]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3797791ff9c0e4c6', url='https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', place_type='city', name='Toronto', full_name='Toronto, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.639319, 43.403221], [-78.90582, 43.403221], [-78.90582, 43.855401], [-79.639319, 43.855401]]]), attributes={})",2020-04-28 15:34:35,0,False,0,-1.1142263498952445,0.32816906874907353
2020-04-28 15:36:10,5277,1255158874556022784,"This is a message to all mango tree owners on the island of Tobago please make your deposits. 

If you are in Trini… https://t.co/irYi5U94CQ","{'type': 'Point', 'coordinates': [-60.667, 11.25]}","{'type': 'Point', 'coordinates': [11.25, -60.667]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='47bf5243296fa7e3', url='https://api.twitter.com/1.1/geo/id/47bf5243296fa7e3.json', place_type='country', name='Trinidad und Tobago', full_name='Trinidad und Tobago', country_code='TT', country='Trinidad und Tobago', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-61.9305415, 10.0424194], [-60.4930236, 10.0424194], [-60.4930236, 11.3585325], [-61.9305415, 11.3585325]]]), attributes={})",2020-04-28 15:36:10,0,False,4,-0.1388297695717942,0.8703761803577956
2020-04-28 15:36:45,5278,1255159021801295873,Beauty on a dreary spring morning.  @wsyx6 @fox28columbus #ohiowx #spring #springhassprung #spring2020 #coronavirus… https://t.co/yBTmYDNpv3,"{'type': 'Point', 'coordinates': [-83.01747, 40.09847]}","{'type': 'Point', 'coordinates': [40.09847, -83.01747]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3de739b7819a3b2d', url='https://api.twitter.com/1.1/geo/id/3de739b7819a3b2d.json', place_type='city', name='Worthington', full_name='Worthington, OH', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-83.055384, 40.074153], [-82.948592, 40.074153], [-82.948592, 40.133801], [-83.055384, 40.133801]]]), attributes={})",2020-04-28 15:36:45,1,False,4,-0.6556711488600205,0.5190935566016753
2020-04-28 15:36:52,5279,1255159053954748419,"💗 I want to see how real the support is. I’d like to keep my businesses
 Navarre Tax Service LLC 
Halee Maj - Fashi… https://t.co/AiMFSdwWHf","{'type': 'Point', 'coordinates': [-94.5809, 39.1022]}","{'type': 'Point', 'coordinates': [39.1022, -94.5809]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})",2020-04-28 15:36:52,0,False,0,-1.1145967013107676,0.32804755337301605
2020-04-28 15:37:57,5280,1255159325863092224,"***Coronavirus Update 28th April 2020***
Open for business but in the safest way we can. 3 simple steps to order:… https://t.co/txqDfLYBVn","{'type': 'Point', 'coordinates': [-2.547603, 51.189632]}","{'type': 'Point', 'coordinates': [51.189632, -2.547603]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3ded24e12da691b0', url='https://api.twitter.com/1.1/geo/id/3ded24e12da691b0.json', place_type='city', name='Shepton Mallet', full_name='Shepton Mallet, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-2.56433, 51.1808699], [-2.5250846, 51.1808699], [-2.5250846, 51.197263], [-2.56433, 51.197263]]]), attributes={})",2020-04-28 15:37:57,0,False,4,-0.3412605226417701,0.7108736853896059
2020-04-28 15:39:01,5281,1255159595426697217,Fall of the Berlin Wall. Challenger exploding. Columbine. Cavs winning the 2016 NBA championship. https://t.co/BVdCO9OHQH,"{'type': 'Point', 'coordinates': [-122.33374221, 47.7321167]}","{'type': 'Point', 'coordinates': [47.7321167, -122.33374221]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})",2020-04-28 15:39:01,0,False,0,-0.8412001514575634,0.4311927162008432
2020-04-28 15:40:05,5282,1255159862469603328,The IRS Could Speed Up Coronavirus Rebates By Opening Secure Phone Lines https://t.co/QLas2gcvFx https://t.co/tNgBEdXeeG,"{'type': 'Point', 'coordinates': [-82.5116794, 27.9639971]}","{'type': 'Point', 'coordinates': [27.9639971, -82.5116794]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='dc62519fda13b4ec', url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', place_type='city', name='Tampa', full_name='Tampa, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]), attributes={})",2020-04-28 15:40:05,0,False,4,-0.3781770441820707,0.6851091953308688
2020-04-28 15:41:27,5283,1255160204016132098,"Today is World Day for Safety and Health at Work.

Health workers are on the frontline of the COVID-19 response and… https://t.co/yLKdWOhjEJ","{'type': 'Point', 'coordinates': [77.225759, 28.589821]}","{'type': 'Point', 'coordinates': [28.589821, 77.225759]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-04-28 15:41:27,0,False,4,-0.3343035259452728,0.7158364743070561
2020-04-28 15:41:55,5284,1255160324157616133,A time with no Covid-19 @ Flintstones Bedrock City https://t.co/H31IQiC8nn,"{'type': 'Point', 'coordinates': [-112.13867292, 35.65369371]}","{'type': 'Point', 'coordinates': [35.65369371, -112.13867292]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='a612c69b44b2e5da', url='https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json', place_type='admin', name='Arizona', full_name='Arizona, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]]), attributes={})",2020-04-28 15:41:55,0,False,4,-0.545211009061436,0.5797194443771312
2020-04-28 15:43:14,5285,1255160655885275138,Engaging Your Online Learners During Covid-19 Happening on April 30th! Engaging Online Learners During COVID-19… https://t.co/AkXkffFFOx,"{'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}","{'type': 'Point', 'coordinates': [40.7207559, -74.0007613]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-04-28 15:43:14,0,False,4,-0.2448338441989671,0.782834599946346
2020-04-28 15:43:17,5286,1255160668057210882,And my first Derby Week actually living in Louisville? TOTAL BUST. Throwback to my favorite Derby photo ever becaus… https://t.co/pq02g86qYE,"{'type': 'Point', 'coordinates': [-85.77227767, 38.20390703]}","{'type': 'Point', 'coordinates': [38.20390703, -85.77227767]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='095534ad3107e0e6', url='https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json', place_type='city', name='Louisville', full_name='Louisville, KY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-85.847503, 38.108678], [-85.597188, 38.108678], [-85.597188, 38.282432], [-85.847503, 38.282432]]]), attributes={})",2020-04-28 15:43:17,0,False,4,-0.3843496442762792,0.6808933151043278
2020-04-28 15:44:44,5287,1255161033796104192,"Dubai one day,,, #dubai #dubai🇦🇪 #mydubai #visitdubai #masjid #masjed #emaar #covid_19 #coronavirus #stayhome… https://t.co/ueN9xZ9Jfy","{'type': 'Point', 'coordinates': [55.29418945, 25.24221166]}","{'type': 'Point', 'coordinates': [25.24221166, 55.29418945]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, Vereinigte Arabische Emirate', country_code='AE', country='Vereinigte Arabische Emirate', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})",2020-04-28 15:44:44,0,False,4,-0.4065854127973639,0.6659202150785457
2020-04-28 15:46:33,5288,1255161488114761728,Harley-Davidson to conserve cash in midst of Covid-19 crisis https://t.co/clCUj0xqxY https://t.co/1WcHBMmvwh,"{'type': 'Point', 'coordinates': [-122.675, 45.5236111]}","{'type': 'Point', 'coordinates': [45.5236111, -122.675]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})",2020-04-28 15:46:33,0,False,4,-0.3540754494346777,0.7018220132835952
2020-04-28 15:46:16,5289,1255161419747770369,"Trying for the 29th time today to NOT binge the chips calling your name???  

With our routines being thrown off by… https://t.co/goqqSpiVgQ","{'type': 'Point', 'coordinates': [-92.25166667, 44.13027778]}","{'type': 'Point', 'coordinates': [44.13027778, -92.25166667]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='9807c5c5f7a2c6ce', url='https://api.twitter.com/1.1/geo/id/9807c5c5f7a2c6ce.json', place_type='admin', name='Minnesota', full_name='Minnesota, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-97.239256, 43.499362], [-89.483385, 43.499362], [-89.483385, 49.384359], [-97.239256, 49.384359]]]), attributes={})",2020-04-28 15:46:16,0,False,0,-0.9945865441068608,0.3698763404867236
2020-04-28 15:46:36,5290,1255161502975352838,"Fun with colour! Keeping me busy during lockdown!
.
.
.
.
#keepingbusy #funwithcolor #capetown #lockdown… https://t.co/n0yrViEQWP","{'type': 'Point', 'coordinates': [18.462, -33.7972]}","{'type': 'Point', 'coordinates': [-33.7972, 18.462]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5ccdc4a6f900a93f', url='https://api.twitter.com/1.1/geo/id/5ccdc4a6f900a93f.json', place_type='city', name='Milnerton', full_name='Milnerton, South Africa', country_code='ZA', country='South Africa', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[18.4350199, -33.9208993], [18.5572133, -33.9208993], [18.5572133, -33.7259229], [18.4350199, -33.7259229]]]), attributes={})",2020-04-28 15:46:36,0,False,4,-0.5719715955242929,0.5644115497058253
2020-04-28 15:46:34,5291,1255161491633790976,A young boy was killed by a police stray bullet during a coronavirus curfew. Now his parents want answers… https://t.co/xOEurfypGr,"{'type': 'Point', 'coordinates': [-122.675, 45.5236111]}","{'type': 'Point', 'coordinates': [45.5236111, -122.675]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})",2020-04-28 15:46:34,0,False,0,-2.0031553720903315,0.13490892307727434
2020-04-28 15:47:27,5292,1255161717061009410,"How’s everyone feeling? 
What have you been doing for self-care? 
Let’s have a little fun and see. 
Post your name… https://t.co/aDQlzWSCKT","{'type': 'Point', 'coordinates': [-79.7941, 43.3325]}","{'type': 'Point', 'coordinates': [43.3325, -79.7941]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='7059f9b9f31d4c4a', url='https://api.twitter.com/1.1/geo/id/7059f9b9f31d4c4a.json', place_type='city', name='Burlington', full_name='Burlington, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.959313, 43.286245], [-79.681617, 43.286245], [-79.681617, 43.476547], [-79.959313, 43.476547]]]), attributes={})",2020-04-28 15:47:27,0,False,4,-0.06848413756485851,0.9338082724591992
2020-04-28 15:47:28,5293,1255161720760348672,"Hey, Shakopee. We are looking for stories and examples of how our community has come together during these past six… https://t.co/AwS3huHIAI","{'type': 'Point', 'coordinates': [-93.5069, 44.7812]}","{'type': 'Point', 'coordinates': [44.7812, -93.5069]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='00221a12113d93c6', url='https://api.twitter.com/1.1/geo/id/00221a12113d93c6.json', place_type='city', name='Shakopee', full_name='Shakopee, MN', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-93.582038, 44.752728], [-93.398642, 44.752728], [-93.398642, 44.804724], [-93.582038, 44.804724]]]), attributes={})",2020-04-28 15:47:28,2,False,4,-0.25257461404690484,0.7767982506158352
2020-04-28 15:47:49,5294,1255161810220658688,Mono-Corona-Matic #monochrome #monochromatic @ Purvanchal Royal Park https://t.co/NaKAZEqDmS,"{'type': 'Point', 'coordinates': [77.40842807, 28.51151896]}","{'type': 'Point', 'coordinates': [28.51151896, 77.40842807]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='2e6064382c71b343', url='https://api.twitter.com/1.1/geo/id/2e6064382c71b343.json', place_type='city', name='नोएडा', full_name='नोएडा, भारत', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[77.302126, 28.443981], [77.695326, 28.443981], [77.695326, 28.647131], [77.302126, 28.647131]]]), attributes={})",2020-04-28 15:47:49,0,False,4,-0.3166745148082697,0.7285678545852652
2020-04-28 15:48:53,5295,1255162074885488643,Digging my fabshifashion fabshiaccessories ninja mask @pieeyedpizzeria stayed ahead of the game on safety. Making i… https://t.co/D86z3GjZOP,"{'type': 'Point', 'coordinates': [-87.632496, 41.883222]}","{'type': 'Point', 'coordinates': [41.883222, -87.632496]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})",2020-04-28 15:48:53,0,False,4,-0.1902260403298357,0.8267722289527938
2020-04-28 15:49:13,5296,1255162162215092224,Covid 19 has affected us all in different ways. Life on longlanefarm is different. I'm really missing the Squad ros… https://t.co/1IYQTUwB6r,"{'type': 'Point', 'coordinates': [-72.6666707, 41.5436764]}","{'type': 'Point', 'coordinates': [41.5436764, -72.6666707]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='8c814b789b5f7574', url='https://api.twitter.com/1.1/geo/id/8c814b789b5f7574.json', place_type='city', name='Middletown', full_name='Middletown, CT', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-72.752943, 41.494706], [-72.58268, 41.494706], [-72.58268, 41.604104], [-72.752943, 41.604104]]]), attributes={})",2020-04-28 15:49:13,0,False,0,-1.7343518807618876,0.17651456570696375
2020-04-28 15:50:38,5297,1255162518961557507,"Cancers that raise COVID-19 death rates

https://t.co/HQWkMrGHaf @ Hammond, Indiana https://t.co/Hr6Qj8jM7t","{'type': 'Point', 'coordinates': [-87.4804, 41.5957]}","{'type': 'Point', 'coordinates': [41.5957, -87.4804]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='99700cd6fc455c13', url='https://api.twitter.com/1.1/geo/id/99700cd6fc455c13.json', place_type='city', name='Hammond', full_name='Hammond, IN', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.525341, 41.566265], [-87.432288, 41.566265], [-87.432288, 41.710116], [-87.525341, 41.710116]]]), attributes={})",2020-04-28 15:50:38,0,False,4,-0.4580267156289731,0.6325305775294116
2020-04-28 15:53:15,5298,1255163174166421506,Not everyday is sunshine and roses. Some days I just don’t want to do anything except to sit. And I welcome that!… https://t.co/YyyKQZpM47,"{'type': 'Point', 'coordinates': [-79.3872, 43.648]}","{'type': 'Point', 'coordinates': [43.648, -79.3872]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3797791ff9c0e4c6', url='https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', place_type='city', name='Toronto', full_name='Toronto, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.639319, 43.403221], [-78.90582, 43.403221], [-78.90582, 43.855401], [-79.639319, 43.855401]]]), attributes={})",2020-04-28 15:53:15,0,False,0,-0.8337026089323981,0.43443775162150894
2020-04-28 15:54:35,5299,1255163511681908739,Mayor speaks of wife’s coronavirus test and ‘needed’ testing strategy https://t.co/NBZpSLVAmO https://t.co/51tBQhmMEQ,"{'type': 'Point', 'coordinates': [0.24885803, 52.02184606]}","{'type': 'Point', 'coordinates': [52.02184606, 0.24885803]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='2e2a04d501143fa5', url='https://api.twitter.com/1.1/geo/id/2e2a04d501143fa5.json', place_type='city', name='Saffron Walden', full_name='Saffron Walden, East', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[0.228622, 52.00733], [0.266267, 52.00733], [0.266267, 52.0343322], [0.228622, 52.0343322]]]), attributes={})",2020-04-28 15:54:35,0,False,4,-0.21712246128428656,0.8048314025826265
2020-04-28 15:55:48,5300,1255163819191676928,"You Know What They Say About A Man In Red  🛑🛑🛑
#boohoo #boohooman #red #instagood #covid19 #quarantinelife @ Kent,… https://t.co/2qjrNmUhl6","{'type': 'Point', 'coordinates': [0.75, 51.25]}","{'type': 'Point', 'coordinates': [51.25, 0.75]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='06168d1feda43857', url='https://api.twitter.com/1.1/geo/id/06168d1feda43857.json', place_type='admin', name='South East', full_name='South East, England', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-1.95729593780907, 50.5746064789388], [1.45178800018019, 50.5746064789388], [1.45178800018019, 52.1962850088601], [-1.95729593780907, 52.1962850088601]]]), attributes={})",2020-04-28 15:55:48,0,False,0,-0.9014001585377918,0.4060007961028813
