date,Unnamed: 0,id,text,coordinates,geo,place,date,retweet_count,retweeted,prediction,log_pos_proba,pos_proba
2020-08-12 01:56:42,18156,1293365766230691840,Working from home more has it’s benefits. I’ve been enjoying our yard more and this weekend I thought I’d shoot the… https://t.co/2Thq2I4VHk,"{'type': 'Point', 'coordinates': [-118.3964, 33.9523]}","{'type': 'Point', 'coordinates': [33.9523, -118.3964]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-08-12 01:56:42,0,False,4,-0.3036666479842809,0.738106874859164
2020-08-12 01:57:22,18157,1293365932291760129,"If you’re new here, take a wild guess what my favorite color is 🤔🥰 Today was a busy one. See our stories for all th… https://t.co/pDBNAir3lW","{'type': 'Point', 'coordinates': [-80.19104, 25.81214]}","{'type': 'Point', 'coordinates': [25.81214, -80.19104]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='04cb31bae3b3af93', url='https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', place_type='city', name='Miami', full_name='Miami, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]), attributes={})",2020-08-12 01:57:22,0,False,4,-0.07283341980255638,0.9297556960140476
2020-08-12 01:57:37,18158,1293365995466362881,As we carefully start reopening businesses and rebuilding our economy post #covid ... I am so glad to do my part 😁.… https://t.co/YnLlePovTU,"{'type': 'Point', 'coordinates': [-79.45249468, 43.83717705]}","{'type': 'Point', 'coordinates': [43.83717705, -79.45249468]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='34e47ddf52a690bc', url='https://api.twitter.com/1.1/geo/id/34e47ddf52a690bc.json', place_type='city', name='Richmond Hill', full_name='Richmond Hill, Ontario', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.485633, 43.829311], [-79.371118, 43.829311], [-79.371118, 43.977707], [-79.485633, 43.977707]]]), attributes={})",2020-08-12 01:57:37,0,False,4,-0.19992322925251574,0.8187936100626421
2020-08-12 01:58:50,18159,1293366301306560512,"‘Mask Up - Live, laugh and love’ 😷😷 With the outbreak of COVID-19 bringing societies to an abrupt halt, we have had… https://t.co/kqdL3GvBvh","{'type': 'Point', 'coordinates': [147.367492, -42.866683]}","{'type': 'Point', 'coordinates': [-42.866683, 147.367492]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='019e32e73d7d3282', url='https://api.twitter.com/1.1/geo/id/019e32e73d7d3282.json', place_type='city', name='Hobart', full_name='Hobart, Tasmania', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[147.133660416, -43.014122643], [147.613383232, -43.014122643], [147.613383232, -42.655375527], [147.133660416, -42.655375527]]]), attributes={})",2020-08-12 01:58:50,0,False,4,-0.3629739562820529,0.6956045493918785
2020-08-12 02:01:47,18160,1293367044054724612,"Social distancing, island 🌴 style. #maui #mauinokaoi #beach #sunshine #recharge #naturalbeauty #healthylifestyle… https://t.co/iKdtQDxYLv","{'type': 'Point', 'coordinates': [-156.68772787, 20.88218985]}","{'type': 'Point', 'coordinates': [20.88218985, -156.68772787]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='249325c821f8b89a', url='https://api.twitter.com/1.1/geo/id/249325c821f8b89a.json', place_type='city', name='Lahaina', full_name='Lahaina, HI', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-156.690186, 20.855885], [-156.657928, 20.855885], [-156.657928, 20.9416557], [-156.690186, 20.9416557]]]), attributes={})",2020-08-12 02:01:47,0,False,4,-0.16466236055397013,0.8481800347840049
2020-08-12 02:01:57,18161,1293367085477662725,Amazing dinner aromacoffeeandtea  with my boo audioiba. Don’t worry! We wore masks and were social distanced outdoo… https://t.co/Tq4MaSNuqQ,"{'type': 'Point', 'coordinates': [-118.37866, 34.14943]}","{'type': 'Point', 'coordinates': [34.14943, -118.37866]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})",2020-08-12 02:01:57,0,False,4,-0.1417915440256583,0.8678021361723649
2020-08-12 02:04:36,18162,1293367753794084865,When you take the long way home from work.....you stop and take in all that you can. Enjoy it before you can't anym… https://t.co/2dm6DDTcrB,"{'type': 'Point', 'coordinates': [-85.30727684, 35.06082183]}","{'type': 'Point', 'coordinates': [35.06082183, -85.30727684]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='3b3916ee31cfc9e6', url='https://api.twitter.com/1.1/geo/id/3b3916ee31cfc9e6.json', place_type='city', name='Chattanooga', full_name='Chattanooga, TN', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-85.404424, 34.983674], [-85.080704, 34.983674], [-85.080704, 35.2002354], [-85.404424, 35.2002354]]]), attributes={})",2020-08-12 02:04:36,0,False,4,-0.20316645886619608,0.8161423759833591
2020-08-12 02:05:58,18163,1293368095772413953,#veterans #deleware #pennsylvania #newjersey |  Veteran Multi-Service Center’s SSVF Division is offering a new serv… https://t.co/1nnHo9mkVx,"{'type': 'Point', 'coordinates': [-74.0064, 40.7142]}","{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-08-12 02:05:58,0,False,4,-0.3072024381917954,0.7355016922027254
2020-08-12 02:07:17,18164,1293368427818749957,"""Tree of Life"" work in progress.  Started when we were on lockdown. Outlet for my frustration, falling out with fri… https://t.co/HgcZnu4CJp","{'type': 'Point', 'coordinates': [-122.38930336, 47.1222398]}","{'type': 'Point', 'coordinates': [47.1222398, -122.38930336]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1dc0a9a76e5081b3', url='https://api.twitter.com/1.1/geo/id/1dc0a9a76e5081b3.json', place_type='city', name='Frederickson', full_name='Frederickson, WA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.400295, 47.062069], [-122.314857, 47.062069], [-122.314857, 47.127584], [-122.400295, 47.127584]]]), attributes={})",2020-08-12 02:07:17,0,False,0,-0.8207486051629835,0.4401020684757885
2020-08-12 02:12:10,18165,1293369656611426310,My granddaughter Winter Paige Cooney has brought more happiness to more people this past year...even in the midst o… https://t.co/S4thpuJaKj,"{'type': 'Point', 'coordinates': [-121.128, 37.7405]}","{'type': 'Point', 'coordinates': [37.7405, -121.128]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='66ec48e552bb105b', url='https://api.twitter.com/1.1/geo/id/66ec48e552bb105b.json', place_type='city', name='Ripon', full_name='Ripon, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-121.151704, 37.7174412], [-121.089493, 37.7174412], [-121.089493, 37.76484], [-121.151704, 37.76484]]]), attributes={})",2020-08-12 02:12:10,0,False,4,-0.4853447676697083,0.6154849608646513
2020-08-12 02:12:33,18166,1293369753981968384,IN | NRoom — 74% in rural India satisfied with Modi govt's handling of Covid situation: 74% in rural India satisfie… https://t.co/v69EZ6bzbu,"{'type': 'Point', 'coordinates': [77.19102783, 28.5974128]}","{'type': 'Point', 'coordinates': [28.5974128, 77.19102783]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='Neu-Delhi', full_name='Neu-Delhi, Republik Indien', country_code='IN', country='Republik Indien', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})",2020-08-12 02:12:33,1,False,4,-0.4262150464363945,0.6529759068793418
2020-08-12 02:12:52,18167,1293369831681482752,Pre pandemic laugh on set shared with my best and insanely talented DP johnengstrom_dp with blucosette #blucosette… https://t.co/wfIEizqCVb,"{'type': 'Point', 'coordinates': [-80.15514222, 25.93024749]}","{'type': 'Point', 'coordinates': [25.93024749, -80.15514222]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='045badf8fedd9c63', url='https://api.twitter.com/1.1/geo/id/045badf8fedd9c63.json', place_type='city', name='North Miami Beach', full_name='North Miami Beach, FL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-80.2089316, 25.9141456], [-80.130673, 25.9141456], [-80.130673, 25.9571365], [-80.2089316, 25.9571365]]]), attributes={})",2020-08-12 02:12:52,0,False,4,-0.07109644256982252,0.9313720638807268
2020-08-12 02:12:53,18168,1293369837272444928,"Always helping! 
 #broadway #playbill #covid19 @ Manhattan, New York https://t.co/6go6SR8EgZ","{'type': 'Point', 'coordinates': [-73.9675, 40.7779]}","{'type': 'Point', 'coordinates': [40.7779, -73.9675]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-08-12 02:12:53,0,False,4,-0.1274174816910633,0.8803660591554247
2020-08-12 02:13:11,18169,1293369914460442624,"She looks so pretty!! Nice to see my boy jakebebrave &amp; badass adamjames095 
Oh #covid ... FUCK YOU!! @ New Bohemia… https://t.co/u2RcRrfQrz","{'type': 'Point', 'coordinates': [-121.964719, 36.96656253]}","{'type': 'Point', 'coordinates': [36.96656253, -121.964719]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='9e2f548cbb1b19d9', url='https://api.twitter.com/1.1/geo/id/9e2f548cbb1b19d9.json', place_type='city', name='Opal Cliffs', full_name='Opal Cliffs, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-121.984316, 36.954154], [-121.956349, 36.954154], [-121.956349, 36.969167], [-121.984316, 36.969167]]]), attributes={})",2020-08-12 02:13:11,0,False,4,-0.12119727475852445,0.8858591846973569
2020-08-12 02:13:19,18170,1293369946303598592,"Social Distancing and wearing a mask... 😷 

#grinddontstop #drummajors #colorguard #dancesquad #socialdistancing… https://t.co/iijbmmpx03","{'type': 'Point', 'coordinates': [-76.21512, 36.2812]}","{'type': 'Point', 'coordinates': [36.2812, -76.21512]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='9321754c451bd09c', url='https://api.twitter.com/1.1/geo/id/9321754c451bd09c.json', place_type='city', name='Elizabeth City', full_name='Elizabeth City, NC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-76.2773524, 36.260328], [-76.181074, 36.260328], [-76.181074, 36.33689], [-76.2773524, 36.33689]]]), attributes={})",2020-08-12 02:13:19,0,False,4,-0.2282032688189417,0.7959624490435275
2020-08-12 02:16:20,18171,1293370704780578816,This guy just won the economy #covid19 #mask @ Naya Clinics https://t.co/xsw597DGoC,"{'type': 'Point', 'coordinates': [-84.51033986, 39.09940606]}","{'type': 'Point', 'coordinates': [39.09940606, -84.51033986]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='e444ecd51bd16ff3', url='https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json', place_type='city', name='Cincinnati', full_name='Cincinnati, OH', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]), attributes={})",2020-08-12 02:16:20,0,False,0,-0.9824206850056054,0.37440368762344706
2020-08-12 02:18:21,18172,1293371213260234759,"Today marks International Youth Day, a day that is important every year, but this year even more so, given the COVI… https://t.co/qFXXxShL3x","{'type': 'Point', 'coordinates': [135.0, -25.0]}","{'type': 'Point', 'coordinates': [-25.0, 135.0]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='40888ddb9f11c18f', url='https://api.twitter.com/1.1/geo/id/40888ddb9f11c18f.json', place_type='neighborhood', name='Ghan', full_name='Ghan, Northern Territory', country_code='AU', country='Australia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[131.98621212, -25.99909803], [135.90442404, -25.99909803], [135.90442404, -24.135165], [131.98621212, -24.135165]]]), attributes={})",2020-08-12 02:18:21,0,False,4,-0.484605664506139,0.6159400358993383
2020-08-12 02:19:16,18173,1293371444282490882,I thought I saw this at #target #fonseca #fonsecashow #aaronfonseca_official #distancelearning #zoom #homeschooling… https://t.co/7WijgzccWd,"{'type': 'Point', 'coordinates': [-122.419, 37.7793]}","{'type': 'Point', 'coordinates': [37.7793, -122.419]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})",2020-08-12 02:19:16,0,False,4,-0.4494383292895822,0.6379863892750578
2020-08-12 02:19:54,18174,1293371603422781441,"Instagram, I’d like to introduce you to my latest COVID inspired project. Meet Tyler C., Chris Harrison, and Colton… https://t.co/irW5da1gR5","{'type': 'Point', 'coordinates': [-87.65110119, 41.9581509]}","{'type': 'Point', 'coordinates': [41.9581509, -87.65110119]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})",2020-08-12 02:19:54,0,False,4,-0.06315335128302721,0.9387994965425752
2020-08-12 02:20:18,18175,1293371704299986944,"August 2015 vibes.
Feel like everyone has been camping, hiking, or just in the outdoors more since covid19. @ Phara… https://t.co/nxglHrHVro","{'type': 'Point', 'coordinates': [-73.6654, 43.8107]}","{'type': 'Point', 'coordinates': [43.8107, -73.6654]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='94965b2c45386f87', url='https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json', place_type='admin', name='New York', full_name='New York, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]), attributes={})",2020-08-12 02:20:18,0,False,4,-0.5256271348416499,0.5911844956915449
2020-08-12 02:21:50,18176,1293372091119611904,When your people play too much. El work from home work meeting and the gang takes snaps. @ Washington D.C. https://t.co/4knlBW9ank,"{'type': 'Point', 'coordinates': [-77.0367, 38.8951]}","{'type': 'Point', 'coordinates': [38.8951, -77.0367]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})",2020-08-12 02:21:50,0,False,0,-1.0418014704145124,0.35281851699458666
2020-08-12 02:21:56,18177,1293372113965977603,"Coronavirus cases reach 7,073 in Essex #Essex https://t.co/aAtXV6bbLm","{'type': 'Point', 'coordinates': [0.52550292, 51.6028586]}","{'type': 'Point', 'coordinates': [51.6028586, 0.52550292]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='71aefab5580de16b', url='https://api.twitter.com/1.1/geo/id/71aefab5580de16b.json', place_type='city', name='Wickford', full_name='Wickford, East', country_code='GB', country='Vereinigtes Königreich', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[0.489197, 51.5898559], [0.552951, 51.5898559], [0.552951, 51.626969], [0.489197, 51.626969]]]), attributes={})",2020-08-12 02:21:56,0,False,4,-0.646820852192178,0.5237080783990221
2020-08-12 02:24:21,18178,1293372721938800640,"drpepper is another item that is a pandemic shortage in some parts of the country!
Every flavor in their line up.
I… https://t.co/sddTe5xCqC","{'type': 'Point', 'coordinates': [-97.1145, 32.739]}","{'type': 'Point', 'coordinates': [32.739, -97.1145]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='6e315e1f96e0450a', url='https://api.twitter.com/1.1/geo/id/6e315e1f96e0450a.json', place_type='city', name='Arlington', full_name='Arlington, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]), attributes={})",2020-08-12 02:24:21,0,False,0,-0.9221911219497644,0.3976467932158931
2020-08-12 02:24:57,18179,1293372875517448192,"#SMIZE Is pink your color ? Slay marykayus every day. 💄 #hautepink Become #artinmotion everyday, anywhere you are.… https://t.co/PyZE3Oy2k2","{'type': 'Point', 'coordinates': [-93.2187149, 30.1791514]}","{'type': 'Point', 'coordinates': [30.1791514, -93.2187149]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='21b6f72f9fdaeb06', url='https://api.twitter.com/1.1/geo/id/21b6f72f9fdaeb06.json', place_type='city', name='Lake Charles', full_name='Lake Charles, LA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-93.3148518, 30.1248593], [-93.080595, 30.1248593], [-93.080595, 30.280683], [-93.3148518, 30.280683]]]), attributes={})",2020-08-12 02:24:57,0,False,4,-0.1831272864263416,0.8326621624004757
2020-08-12 02:25:25,18180,1293372993251368960,I don’t know why it’s only this Walmart that I end up near sometimes that always has ridiculous lines during this p… https://t.co/bo6yoP7MkD,"{'type': 'Point', 'coordinates': [-86.82156622, 33.46778128]}","{'type': 'Point', 'coordinates': [33.46778128, -86.82156622]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='92220986b9dfd67d', url='https://api.twitter.com/1.1/geo/id/92220986b9dfd67d.json', place_type='city', name='Birmingham', full_name='Birmingham, AL', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-86.967333, 33.405025], [-86.620501, 33.405025], [-86.620501, 33.67945], [-86.967333, 33.67945]]]), attributes={})",2020-08-12 02:25:25,0,False,0,-2.1585107576877864,0.1154969960379687
2020-08-12 02:26:12,18181,1293373189045645312,"Trini Lopez, Singing Star Who Mixed Musical Styles, Dies at 83: His blend of American folk, Latin and rockabilly mu… https://t.co/fzvxqDYDKH","{'type': 'Point', 'coordinates': [-74.00187056, 40.7332086]}","{'type': 'Point', 'coordinates': [40.7332086, -74.00187056]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-08-12 02:26:12,0,False,4,-0.18735952339827225,0.8291455855539346
2020-08-12 02:26:14,18182,1293373196817715205,Trump v. Putin: A Vaccine Manhood Contest: As President Vladimir V. Putin of Russia declared on Tuesday that his na… https://t.co/mdMbh4dMTf,"{'type': 'Point', 'coordinates': [-74.00187056, 40.7332086]}","{'type': 'Point', 'coordinates': [40.7332086, -74.00187056]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",2020-08-12 02:26:14,0,False,4,-0.3690265909072904,0.6914070250657641
2020-08-12 02:26:43,18183,1293373320038162435,"Having a Covid free visit with my friend in Europe. ❤️ @ Malibu, California https://t.co/jUt5a56gxv","{'type': 'Point', 'coordinates': [-118.779, 34.0304]}","{'type': 'Point', 'coordinates': [34.0304, -118.779]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})",2020-08-12 02:26:43,0,False,4,-0.1412885562124244,0.8682387398651215
2020-08-12 02:27:53,18184,1293373611911213057,"Covid Hockey!
#sewardsofinstagram 
#minorhockeylife 
#passmeasoma 
#bravenewworld 
#gooderesting 
#covidsheik… https://t.co/CMBdUknRC4","{'type': 'Point', 'coordinates': [-113.80611043, 52.26136247]}","{'type': 'Point', 'coordinates': [52.26136247, -113.80611043]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='246439ffd8801ae2', url='https://api.twitter.com/1.1/geo/id/246439ffd8801ae2.json', place_type='city', name='Red Deer', full_name='Red Deer, Alberta', country_code='CA', country='Kanada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-113.8968062, 52.215426], [-113.718722, 52.215426], [-113.718722, 52.343178], [-113.8968062, 52.343178]]]), attributes={})",2020-08-12 02:27:53,0,False,4,-0.4558873998849031,0.6338852086277021
2020-08-12 02:28:19,18185,1293373722816950272,A couple who works side by side....lives side by side....loves each other side by side !!! #COVID #WFH #Laptops… https://t.co/YRLGdRsLXC,"{'type': 'Point', 'coordinates': [-96.79537226, 32.52097628]}","{'type': 'Point', 'coordinates': [32.52097628, -96.79537226]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='d91428b130ec1da5', url='https://api.twitter.com/1.1/geo/id/d91428b130ec1da5.json', place_type='city', name='Red Oak', full_name='Red Oak, TX', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-96.839528, 32.484371], [-96.70256, 32.484371], [-96.70256, 32.547292], [-96.839528, 32.547292]]]), attributes={})",2020-08-12 02:28:19,0,False,4,-0.18116286881500904,0.8342994662643372
2020-08-12 02:29:34,18186,1293374036832063488,Today was a struggle. Depression tried to creep in but I fought back. Life is beautiful. Always remember that.… https://t.co/kpYIA3y11y,"{'type': 'Point', 'coordinates': [-117.14, 32.76]}","{'type': 'Point', 'coordinates': [32.76, -117.14]}","Place(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='Vereinigte Staaten', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018E74B4CEF0>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})",2020-08-12 02:29:34,0,False,0,-1.106779705195231,0.33062194873359674
